Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.25001875000000000000e+005	0.00000000000000000000e+000	1.25000000000000000000e+005	1.08790434900000003438e-002	0.00000000000000000000e+000	1.11291366580000001818e+002	0.00000000000000000000e+000	-3.95029825830238087714e-003	0.00000000000000000000e+000	1.01365048674464004741e-002	0.00000000000000000000e+000	1.28839999675983563066e+001	1	1
1.27002468750000000000e+005	0.00000000000000000000e+000	1.27000000000000000000e+005	1.10526653010000006777e-002	0.00000000000000000000e+000	1.11265312190000003056e+002	0.00000000000000000000e+000	-4.00865881392129235622e-003	0.00000000000000000000e+000	1.03001002310414719459e-002	0.00000000000000000000e+000	1.30779999676160514355e+001	1	1
1.29002742190000004484e+005	0.00000000000000000000e+000	1.29000000000000000000e+005	1.12256240100000008464e-002	0.00000000000000000000e+000	1.11279830930000002809e+002	0.00000000000000000000e+000	-4.07403945787296675740e-003	0.00000000000000000000e+000	1.04602503272905773823e-002	0.00000000000000000000e+000	1.32709999675862491131e+001	1	1
1.31001984379999994417e+005	0.00000000000000000000e+000	1.31000000000000000000e+005	1.13986674700000002042e-002	0.00000000000000000000e+000	1.11292709349999995538e+002	0.00000000000000000000e+000	-4.13922824301482267934e-003	0.00000000000000000000e+000	1.06205654107427178295e-002	0.00000000000000000000e+000	1.34659999675350263715e+001	1	1
1.33002250000000000000e+005	0.00000000000000000000e+000	1.33000000000000000000e+005	1.15722771730000003471e-002	0.00000000000000000000e+000	1.11313423159999999257e+002	0.00000000000000000000e+000	-4.20616938943972097642e-003	0.00000000000000000000e+000	1.07808041460772854186e-002	0.00000000000000000000e+000	1.36619999675313010812e+001	1	1
1.35001812500000000000e+005	0.00000000000000000000e+000	1.35000000000000000000e+005	1.17456298320000006308e-002	0.00000000000000000000e+000	1.11329368590000001404e+002	0.00000000000000000000e+000	-4.27222286721555023770e-003	0.00000000000000000000e+000	1.09411120057884836410e-002	0.00000000000000000000e+000	1.38569999675964936614e+001	1	1
1.37001546880000008969e+005	0.00000000000000000000e+000	1.37000000000000000000e+005	1.19269723069999993015e-002	0.00000000000000000000e+000	1.11361114499999999339e+002	0.00000000000000000000e+000	-4.34433741011101392376e-003	0.00000000000000000000e+000	1.11076280491856048405e-002	0.00000000000000000000e+000	1.40499999675666913390e+001	1	1
1.39002984380000008969e+005	0.00000000000000000000e+000	1.39000000000000000000e+005	1.21001051740000000606e-002	0.00000000000000000000e+000	1.11379737849999997934e+002	0.00000000000000000000e+000	-4.41106273911174261160e-003	0.00000000000000000000e+000	1.12674340793936563626e-002	0.00000000000000000000e+000	1.42479999675415456295e+001	1	1
1.41002593750000000000e+005	0.00000000000000000000e+000	1.41000000000000000000e+005	1.22740976509999998728e-002	0.00000000000000000000e+000	1.11395553590000005784e+002	0.00000000000000000000e+000	-4.47764603496968519036e-003	0.00000000000000000000e+000	1.14282176708270649668e-002	0.00000000000000000000e+000	1.44419999675592407584e+001	1	1
1.43002218750000000000e+005	0.00000000000000000000e+000	1.43000000000000000000e+005	1.24480938539999995418e-002	0.00000000000000000000e+000	1.11409362790000002974e+002	0.00000000000000000000e+000	-4.54391392974732091781e-003	0.00000000000000000000e+000	1.15891279567118775373e-002	0.00000000000000000000e+000	1.46369999676244333386e+001	1	1
