Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.36503671880000008969e+005	0.00000000000000000000e+000	2.36500000000000000000e+005	4.09048378469999973639e-001	0.00000000000000000000e+000	2.29435462950000008675e+001	0.00000000000000000000e+000	3.76688314917645650226e-001	0.00000000000000000000e+000	1.59456857279456548637e-001	0.00000000000000000000e+000	1.54059999122982844710e+001	1	1
2.40504031250000000000e+005	0.00000000000000000000e+000	2.40500000000000000000e+005	4.05465632680000021004e-001	0.00000000000000000000e+000	2.29827175140000008469e+001	0.00000000000000000000e+000	3.73280854539922324342e-001	0.00000000000000000000e+000	1.58315453820964846532e-001	0.00000000000000000000e+000	1.56579999122768640518e+001	1	1
2.44504125000000000000e+005	0.00000000000000000000e+000	2.44500000000000000000e+005	4.04384195800000012522e-001	0.00000000000000000000e+000	2.30249805449999982443e+001	0.00000000000000000000e+000	3.72168691349588909301e-001	0.00000000000000000000e+000	1.58167768498980759739e-001	0.00000000000000000000e+000	1.59059999122982844710e+001	1	1
2.48503437500000000000e+005	0.00000000000000000000e+000	2.48500000000000000000e+005	4.06878471369999994423e-001	0.00000000000000000000e+000	2.30689697269999989260e+001	0.00000000000000000000e+000	3.74341965362026463104e-001	0.00000000000000000000e+000	1.59430810802941275162e-001	0.00000000000000000000e+000	1.61509999122936278582e+001	1	1
2.52503750000000000000e+005	0.00000000000000000000e+000	2.52500000000000000000e+005	4.07009959219999994939e-001	0.00000000000000000000e+000	2.31089096070000010741e+001	0.00000000000000000000e+000	3.74351675336430267382e-001	0.00000000000000000000e+000	1.59743325610411518456e-001	0.00000000000000000000e+000	1.63949999122414737940e+001	1	1
2.56504953119999991031e+005	0.00000000000000000000e+000	2.56500000000000000000e+005	4.04612272980000020617e-001	0.00000000000000000000e+000	2.31562900539999994010e+001	0.00000000000000000000e+000	3.72014930342496052962e-001	0.00000000000000000000e+000	1.59109971555241841434e-001	0.00000000000000000000e+000	1.66389999123057350516e+001	1	1
2.60504796880000008969e+005	0.00000000000000000000e+000	2.60500000000000000000e+005	4.09810990099999994385e-001	0.00000000000000000000e+000	2.31987686159999988433e+001	0.00000000000000000000e+000	3.76675234102011757820e-001	0.00000000000000000000e+000	1.61433626053982176574e-001	0.00000000000000000000e+000	1.68859999122796580195e+001	1	1
2.64504250000000000000e+005	0.00000000000000000000e+000	2.64500000000000000000e+005	4.03188496830000020488e-001	0.00000000000000000000e+000	2.32777996059999985334e+001	0.00000000000000000000e+000	3.70368782694827869406e-001	0.00000000000000000000e+000	1.59335899222950688747e-001	0.00000000000000000000e+000	1.71279999122489243746e+001	1	1
2.68504718750000000000e+005	0.00000000000000000000e+000	2.68500000000000000000e+005	4.06658440830000023070e-001	0.00000000000000000000e+000	2.33147449490000013839e+001	0.00000000000000000000e+000	3.73452567268268253997e-001	0.00000000000000000000e+000	1.60948027322568382180e-001	0.00000000000000000000e+000	1.73809999122750014067e+001	1	1
2.72504031250000000000e+005	0.00000000000000000000e+000	2.72500000000000000000e+005	4.03941690919999984999e-001	0.00000000000000000000e+000	2.33693656919999988020e+001	0.00000000000000000000e+000	3.70805077611872591081e-001	0.00000000000000000000e+000	1.60226352640762487178e-001	0.00000000000000000000e+000	1.76269999123178422451e+001	1	1
2.76505062500000000000e+005	0.00000000000000000000e+000	2.76500000000000000000e+005	4.04480665919999982094e-001	0.00000000000000000000e+000	2.34122352599999992151e+001	0.00000000000000000000e+000	3.71179691133398603764e-001	0.00000000000000000000e+000	1.60717908128501507647e-001	0.00000000000000000000e+000	1.78729999122442677617e+001	1	1
2.80504875000000000000e+005	0.00000000000000000000e+000	2.80500000000000000000e+005	4.05836760999999990318e-001	0.00000000000000000000e+000	2.34581470490000008056e+001	0.00000000000000000000e+000	3.72294802135739233417e-001	0.00000000000000000000e+000	1.61555120258325107807e-001	0.00000000000000000000e+000	1.81169999123085290194e+001	1	1
2.84503875000000000000e+005	0.00000000000000000000e+000	2.84500000000000000000e+005	4.05432909730000012871e-001	0.00000000000000000000e+000	2.34988574979999995662e+001	0.00000000000000000000e+000	3.71809559100338082871e-001	0.00000000000000000000e+000	1.61658578658067264566e-001	0.00000000000000000000e+000	1.83579999122302979231e+001	1	1
2.88504968750000000000e+005	0.00000000000000000000e+000	2.88500000000000000000e+005	4.12012100220000010431e-001	0.00000000000000000000e+000	2.35316314700000006610e+001	0.00000000000000000000e+000	3.77749091038603990178e-001	0.00000000000000000000e+000	1.64498008946016738285e-001	0.00000000000000000000e+000	1.86029999122256413102e+001	1	1
2.92504343750000000000e+005	0.00000000000000000000e+000	2.92500000000000000000e+005	4.11590993399999993674e-001	0.00000000000000000000e+000	2.35832042689999994423e+001	0.00000000000000000000e+000	3.77214934883963570744e-001	0.00000000000000000000e+000	1.64669483355253054579e-001	0.00000000000000000000e+000	1.88459999122424051166e+001	1	1
2.96505500000000000000e+005	0.00000000000000000000e+000	2.96500000000000000000e+005	4.12853598589999981616e-001	0.00000000000000000000e+000	2.36391334529999994629e+001	0.00000000000000000000e+000	3.78210672163931005407e-001	0.00000000000000000000e+000	1.65543895477967828445e-001	0.00000000000000000000e+000	1.90929999122163280845e+001	1	1
3.00504468750000000000e+005	0.00000000000000000000e+000	3.00500000000000000000e+005	4.07595515249999984508e-001	0.00000000000000000000e+000	2.36936073299999989672e+001	0.00000000000000000000e+000	3.73238244622705772624e-001	0.00000000000000000000e+000	1.63790466153785146952e-001	0.00000000000000000000e+000	1.93359999122330918908e+001	1	1
3.04504562500000000000e+005	0.00000000000000000000e+000	3.04500000000000000000e+005	4.12282556299999991545e-001	0.00000000000000000000e+000	2.37305297850000016524e+001	0.00000000000000000000e+000	3.77423361257628209309e-001	0.00000000000000000000e+000	1.65917185988240956096e-001	0.00000000000000000000e+000	1.95789999122498556972e+001	1	1
3.08505812500000000000e+005	0.00000000000000000000e+000	3.08500000000000000000e+005	4.13486033679999975821e-001	0.00000000000000000000e+000	2.37742576599999999587e+001	0.00000000000000000000e+000	3.78397975478243719927e-001	0.00000000000000000000e+000	1.66690348258033582685e-001	0.00000000000000000000e+000	1.98219999122666195035e+001	1	1
3.12505062500000000000e+005	0.00000000000000000000e+000	3.12500000000000000000e+005	4.16509777309999995598e-001	0.00000000000000000000e+000	2.38624954219999985128e+001	0.00000000000000000000e+000	3.80906088018267530160e-001	0.00000000000000000000e+000	1.68496132612726751132e-001	0.00000000000000000000e+000	2.00659999122144654393e+001	1	1
3.16505625000000000000e+005	0.00000000000000000000e+000	3.16500000000000000000e+005	4.12516921759999988240e-001	0.00000000000000000000e+000	2.38779926300000013839e+001	0.00000000000000000000e+000	3.77209394635747874425e-001	0.00000000000000000000e+000	1.66982883364968193174e-001	0.00000000000000000000e+000	2.03109999122098088264e+001	1	1
3.20504968750000000000e+005	0.00000000000000000000e+000	3.20500000000000000000e+005	4.11659687760000003731e-001	0.00000000000000000000e+000	2.39255027769999983889e+001	0.00000000000000000000e+000	3.76287226433200339137e-001	0.00000000000000000000e+000	1.66947961203094991101e-001	0.00000000000000000000e+000	2.05549999122740700841e+001	1	1
3.24505687500000000000e+005	0.00000000000000000000e+000	3.24500000000000000000e+005	4.06126827000000023560e-001	0.00000000000000000000e+000	2.39773883820000008882e+001	0.00000000000000000000e+000	3.71080480767949416609e-001	0.00000000000000000000e+000	1.65040226617983926127e-001	0.00000000000000000000e+000	2.07989999122219160199e+001	1	1
3.28505593750000000000e+005	0.00000000000000000000e+000	3.28500000000000000000e+005	4.04862344260000006635e-001	0.00000000000000000000e+000	2.40227870940000016731e+001	0.00000000000000000000e+000	3.69794635688275308283e-001	0.00000000000000000000e+000	1.64819432154944989222e-001	0.00000000000000000000e+000	2.10429999122861772776e+001	1	1
3.32506562500000000000e+005	0.00000000000000000000e+000	3.32500000000000000000e+005	3.96800518039999994269e-001	0.00000000000000000000e+000	2.40793361660000009294e+001	0.00000000000000000000e+000	3.62271486910257123348e-001	0.00000000000000000000e+000	1.61895092231493398227e-001	0.00000000000000000000e+000	2.12869999122340232134e+001	1	1
3.36505812500000000000e+005	0.00000000000000000000e+000	3.36500000000000000000e+005	4.00713860990000003692e-001	0.00000000000000000000e+000	2.41139221190000014872e+001	0.00000000000000000000e+000	3.65745539584150847201e-001	0.00000000000000000000e+000	1.63712548889238806993e-001	0.00000000000000000000e+000	2.15289999123197048903e+001	1	1
