Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.56504421880000008969e+005	0.00000000000000000000e+000	2.56500000000000000000e+005	5.91580104079999970906e-003	0.00000000000000000000e+000	1.12503723140000005287e+002	0.00000000000000000000e+000	-2.26423401276709158891e-003	0.00000000000000000000e+000	5.46534045506398384606e-003	0.00000000000000000000e+000	1.67069998913211748004e+001	1	1
2.60504359380000008969e+005	0.00000000000000000000e+000	2.60500000000000000000e+005	6.00722990930000009385e-003	0.00000000000000000000e+000	1.12552474979999999505e+002	0.00000000000000000000e+000	-2.30394919986024772351e-003	0.00000000000000000000e+000	5.54784906676919313540e-003	0.00000000000000000000e+000	1.69529998912476003170e+001	1	1
2.64504250000000000000e+005	0.00000000000000000000e+000	2.64500000000000000000e+005	6.09804736450000016423e-003	0.00000000000000000000e+000	1.12621856690000001322e+002	0.00000000000000000000e+000	-2.34559831905213752798e-003	0.00000000000000000000e+000	5.62888534128606898843e-003	0.00000000000000000000e+000	1.72019998913165181875e+001	1	1
2.68505000000000000000e+005	0.00000000000000000000e+000	2.68500000000000000000e+005	6.18919497360000039204e-003	0.00000000000000000000e+000	1.12663261410000004048e+002	0.00000000000000000000e+000	-2.38478589837034767387e-003	0.00000000000000000000e+000	5.71129850735972721676e-003	0.00000000000000000000e+000	1.74489998912904411554e+001	1	1
2.72504718750000000000e+005	0.00000000000000000000e+000	2.72500000000000000000e+005	6.28463691099999995776e-003	0.00000000000000000000e+000	1.12715309140000002230e+002	0.00000000000000000000e+000	-2.42682822374367876406e-003	0.00000000000000000000e+000	5.79716878101239375953e-003	0.00000000000000000000e+000	1.76929998912382870913e+001	1	1
2.76504687500000000000e+005	0.00000000000000000000e+000	2.76500000000000000000e+005	6.37596799060000021114e-003	0.00000000000000000000e+000	1.12760734560000003057e+002	0.00000000000000000000e+000	-2.46675809617190799558e-003	0.00000000000000000000e+000	5.87946190668211989688e-003	0.00000000000000000000e+000	1.79379998912336304784e+001	1	1
2.80504468750000000000e+005	0.00000000000000000000e+000	2.80500000000000000000e+005	6.46639475599999988958e-003	0.00000000000000000000e+000	1.12806884769999996365e+002	0.00000000000000000000e+000	-2.50654483867662888560e-003	0.00000000000000000000e+000	5.96082998517218683870e-003	0.00000000000000000000e+000	1.81839998912764713168e+001	1	1
2.84504812500000000000e+005	0.00000000000000000000e+000	2.84500000000000000000e+005	6.56198104839999987042e-003	0.00000000000000000000e+000	1.12846786499999993225e+002	0.00000000000000000000e+000	-2.54780856886224413294e-003	0.00000000000000000000e+000	6.04717014610907811073e-003	0.00000000000000000000e+000	1.84299998913193121552e+001	1	1
2.88504593750000000000e+005	0.00000000000000000000e+000	2.88500000000000000000e+005	6.65312586349999998681e-003	0.00000000000000000000e+000	1.12890518189999994547e+002	0.00000000000000000000e+000	-2.58787613377336762205e-003	0.00000000000000000000e+000	6.12919088231218562451e-003	0.00000000000000000000e+000	1.86769998912932351232e+001	1	1
2.92505343750000000000e+005	0.00000000000000000000e+000	2.92500000000000000000e+005	6.74381805580000041889e-003	0.00000000000000000000e+000	1.12943389890000005948e+002	0.00000000000000000000e+000	-2.62888471696081553811e-003	0.00000000000000000000e+000	6.21031779498150589280e-003	0.00000000000000000000e+000	1.89229998913360759616e+001	1	1
