Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.43002578119999991031e+005	0.00000000000000000000e+000	1.43000000000000000000e+005	3.05514093490000006315e-002	0.00000000000000000000e+000	-6.46213912959999987606e+001	0.00000000000000000000e+000	1.30942687274709541889e-002	0.00000000000000000000e+000	-2.76030567094106595027e-002	0.00000000000000000000e+000	1.83599999904399737716e+001	1	1
1.45002718750000000000e+005	0.00000000000000000000e+000	1.45000000000000000000e+005	3.00787799060000006490e-002	0.00000000000000000000e+000	-6.46045684810000011566e+001	0.00000000000000000000e+000	1.28996794547479292498e-002	0.00000000000000000000e+000	-2.71722518499726770069e-002	0.00000000000000000000e+000	1.86069999904138967395e+001	1	1
1.47002140619999991031e+005	0.00000000000000000000e+000	1.47000000000000000000e+005	2.96168439090000006064e-002	0.00000000000000000000e+000	-6.45920944209999987606e+001	0.00000000000000000000e+000	1.27073967520305395468e-002	0.00000000000000000000e+000	-2.67521870305318064387e-002	0.00000000000000000000e+000	1.88539999905042350292e+001	1	1
1.49001937500000000000e+005	0.00000000000000000000e+000	1.49000000000000000000e+005	2.91882660240000008089e-002	0.00000000000000000000e+000	-6.45738220209999980170e+001	0.00000000000000000000e+000	1.25319187542432437799e-002	0.00000000000000000000e+000	-2.63610676154217848932e-002	0.00000000000000000000e+000	1.91009999904781579971e+001	1	1
1.51002484380000008969e+005	0.00000000000000000000e+000	1.51000000000000000000e+005	2.87482235580000002051e-002	0.00000000000000000000e+000	-6.45585098269999946297e+001	0.00000000000000000000e+000	1.23499257724648901086e-002	0.00000000000000000000e+000	-2.59603484405613038621e-002	0.00000000000000000000e+000	1.93479999904520809650e+001	1	1
1.53002437500000000000e+005	0.00000000000000000000e+000	1.53000000000000000000e+005	2.83171553160000005755e-002	0.00000000000000000000e+000	-6.45404968259999947122e+001	0.00000000000000000000e+000	1.21727821136808130736e-002	0.00000000000000000000e+000	-2.55672575925404953201e-002	0.00000000000000000000e+000	1.95939999904949218035e+001	1	1
1.55003015619999991031e+005	0.00000000000000000000e+000	1.55000000000000000000e+005	2.78953053059999983576e-002	0.00000000000000000000e+000	-6.45138168330000070227e+001	0.00000000000000000000e+000	1.20031669883743485200e-002	0.00000000000000000000e+000	-2.51807871275731148808e-002	0.00000000000000000000e+000	1.98409999904688447714e+001	1	1
1.57002828119999991031e+005	0.00000000000000000000e+000	1.57000000000000000000e+005	2.74866651739999988402e-002	0.00000000000000000000e+000	-6.44785308839999942165e+001	0.00000000000000000000e+000	1.18426101392258686235e-002	0.00000000000000000000e+000	-2.48046235101016809832e-002	0.00000000000000000000e+000	2.00879999904427677393e+001	1	1
1.59002703119999991031e+005	0.00000000000000000000e+000	1.59000000000000000000e+005	2.70852874960000010451e-002	0.00000000000000000000e+000	-6.44545898439999973561e+001	0.00000000000000000000e+000	1.16798890936142939906e-002	0.00000000000000000000e+000	-2.44375323938781502386e-002	0.00000000000000000000e+000	2.03389999904902651906e+001	1	1
1.61002859380000008969e+005	0.00000000000000000000e+000	1.61000000000000000000e+005	2.67118141060000008347e-002	0.00000000000000000000e+000	-6.44354171749999977692e+001	0.00000000000000000000e+000	1.15269015711270284702e-002	0.00000000000000000000e+000	-2.40967124936795028256e-002	0.00000000000000000000e+000	2.05829999904381111264e+001	1	1
1.63002609380000008969e+005	0.00000000000000000000e+000	1.63000000000000000000e+005	2.63311732559999983616e-002	0.00000000000000000000e+000	-6.44129562380000066923e+001	0.00000000000000000000e+000	1.13719551484733494978e-002	0.00000000000000000000e+000	-2.37488804186344777680e-002	0.00000000000000000000e+000	2.08269999905023723841e+001	1	1
1.65002359380000008969e+005	0.00000000000000000000e+000	1.65000000000000000000e+005	2.59561687710000016382e-002	0.00000000000000000000e+000	-6.43870544429999966951e+001	0.00000000000000000000e+000	1.12205796725174007655e-002	0.00000000000000000000e+000	-2.34055824341400445232e-002	0.00000000000000000000e+000	2.10749999904073774815e+001	1	1
1.67002921880000008969e+005	0.00000000000000000000e+000	1.67000000000000000000e+005	2.55883708600000009392e-002	0.00000000000000000000e+000	-6.43652572630000037179e+001	0.00000000000000000000e+000	1.10703617630249443599e-002	0.00000000000000000000e+000	-2.30697163767709205462e-002	0.00000000000000000000e+000	2.13209999904502183199e+001	1	1
