TimeAll	TimeExperiment	R	Theta
2.420120e+002	3.626400e+001	3.071693e-004	1.081143e+002
2.421070e+002	3.635900e+001	3.075517e-004	1.080691e+002
2.422020e+002	3.645400e+001	3.079334e-004	1.080261e+002
2.422960e+002	3.654800e+001	3.082769e-004	1.079849e+002
2.423880e+002	3.664000e+001	3.086488e-004	1.079409e+002
2.424840e+002	3.673600e+001	3.090883e-004	1.079002e+002
2.425800e+002	3.683200e+001	3.094459e-004	1.078604e+002
2.426760e+002	3.692800e+001	3.098060e-004	1.078210e+002
2.427710e+002	3.702300e+001	3.102020e-004	1.077801e+002
2.428630e+002	3.711500e+001	3.106229e-004	1.077431e+002
2.429550e+002	3.720700e+001	3.110033e-004	1.077087e+002
2.430490e+002	3.730100e+001	3.114046e-004	1.076735e+002
2.431420e+002	3.739400e+001	3.118421e-004	1.076382e+002
2.432370e+002	3.748900e+001	3.122432e-004	1.076011e+002
2.433320e+002	3.758400e+001	3.126531e-004	1.075692e+002
2.434280e+002	3.768000e+001	3.130824e-004	1.075364e+002
2.435210e+002	3.777300e+001	3.135136e-004	1.075069e+002
2.436140e+002	3.786600e+001	3.139230e-004	1.074744e+002
2.437110e+002	3.796300e+001	3.143807e-004	1.074453e+002
2.438040e+002	3.805600e+001	3.148050e-004	1.074163e+002
2.438980e+002	3.815000e+001	3.151937e-004	1.073881e+002
2.439920e+002	3.824400e+001	3.156406e-004	1.073562e+002
2.440880e+002	3.834000e+001	3.161304e-004	1.073295e+002
2.441820e+002	3.843400e+001	3.165767e-004	1.073062e+002
2.442780e+002	3.853000e+001	3.170205e-004	1.072794e+002
2.443740e+002	3.862600e+001	3.174699e-004	1.072576e+002
2.444670e+002	3.871900e+001	3.179736e-004	1.072356e+002
2.445630e+002	3.881500e+001	3.184488e-004	1.072124e+002
2.446580e+002	3.891000e+001	3.188629e-004	1.071938e+002
2.447530e+002	3.900500e+001	3.193518e-004	1.071716e+002
2.448490e+002	3.910100e+001	3.198316e-004	1.071551e+002
2.449440e+002	3.919600e+001	3.202971e-004	1.071379e+002
2.450350e+002	3.928700e+001	3.207409e-004	1.071205e+002
2.451280e+002	3.938000e+001	3.212307e-004	1.071092e+002
2.452240e+002	3.947600e+001	3.217082e-004	1.070953e+002
2.453200e+002	3.957200e+001	3.221816e-004	1.070855e+002
2.454140e+002	3.966600e+001	3.226831e-004	1.070682e+002
2.455160e+002	3.976800e+001	3.231960e-004	1.070587e+002
2.456110e+002	3.986300e+001	3.237125e-004	1.070494e+002
2.457050e+002	3.995700e+001	3.242005e-004	1.070407e+002
2.457980e+002	4.005000e+001	3.246852e-004	1.070340e+002
2.458910e+002	4.014300e+001	3.251645e-004	1.070265e+002
2.459860e+002	4.023800e+001	3.256516e-004	1.070198e+002
2.460800e+002	4.033200e+001	3.261333e-004	1.070173e+002
2.461730e+002	4.042500e+001	3.265990e-004	1.070143e+002
2.462660e+002	4.051800e+001	3.270889e-004	1.070126e+002
2.463600e+002	4.061200e+001	3.275678e-004	1.070121e+002
2.464530e+002	4.070500e+001	3.280359e-004	1.070124e+002
2.465460e+002	4.079800e+001	3.285492e-004	1.070168e+002
2.466400e+002	4.089200e+001	3.290374e-004	1.070187e+002
2.467350e+002	4.098700e+001	3.294911e-004	1.070216e+002
