Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20891093750000000000e+005	0.00000000000000000000e+000	3.20886000000000000000e+005	1.21086763100000004622e-004	0.00000000000000000000e+000	1.11102958680000000413e+002	0.00000000000000000000e+000	-4.35966779650339331022e-005	0.00000000000000000000e+000	1.12966073971120409638e-004	0.00000000000000000000e+000	8.26100004953332245350e+000	1	1
3.20892750000000000000e+005	0.00000000000000000000e+000	3.20888000000000000000e+005	1.21387362010000001864e-004	0.00000000000000000000e+000	1.10955162049999998430e+002	0.00000000000000000000e+000	-4.34126383445877640061e-005	0.00000000000000000000e+000	1.13358874763773212198e-004	0.00000000000000000000e+000	8.44000004953704774380e+000	1	1
3.20895250000000000000e+005	0.00000000000000000000e+000	3.20890000000000000000e+005	1.21756798760000000932e-004	0.00000000000000000000e+000	1.10797470090000004461e+002	0.00000000000000000000e+000	-4.32316573507725832840e-005	0.00000000000000000000e+000	1.13823292198866445946e-004	0.00000000000000000000e+000	8.61400004953611642122e+000	1	1
3.20897500000000000000e+005	0.00000000000000000000e+000	3.20892000000000000000e+005	1.22073004600000009027e-004	0.00000000000000000000e+000	1.10618164059999998017e+002	0.00000000000000000000e+000	-4.29865866601306358878e-005	0.00000000000000000000e+000	1.14253979446593903219e-004	0.00000000000000000000e+000	8.78900004958268254995e+000	1	1
3.20898718750000000000e+005	0.00000000000000000000e+000	3.20894000000000000000e+005	1.22436802490000006894e-004	0.00000000000000000000e+000	1.10432189940000000661e+002	0.00000000000000000000e+000	-4.27425096834674876113e-005	0.00000000000000000000e+000	1.14733815721146297580e-004	0.00000000000000000000e+000	8.96200004953425377607e+000	1	1
3.20901000000000000000e+005	0.00000000000000000000e+000	3.20896000000000000000e+005	1.22833662320000013392e-004	0.00000000000000000000e+000	1.10237609860000006279e+002	0.00000000000000000000e+000	-4.24899001117346651829e-005	0.00000000000000000000e+000	1.15250670225550551047e-004	0.00000000000000000000e+000	9.13900004955939948559e+000	1	1
3.20903718750000000000e+005	0.00000000000000000000e+000	3.20898000000000000000e+005	1.23239020469999993471e-004	0.00000000000000000000e+000	1.10008422850000002313e+002	0.00000000000000000000e+000	-4.21672475442742613889e-005	0.00000000000000000000e+000	1.15800601902343202514e-004	0.00000000000000000000e+000	9.31400004960596561432e+000	1	1
3.20905625000000000000e+005	0.00000000000000000000e+000	3.20900000000000000000e+005	1.23630306920000001668e-004	0.00000000000000000000e+000	1.09754211429999998018e+002	0.00000000000000000000e+000	-4.17852963356902805153e-005	0.00000000000000000000e+000	1.16354809953314559468e-004	0.00000000000000000000e+000	9.48800004960503429174e+000	1	1
3.20907500000000000000e+005	0.00000000000000000000e+000	3.20902000000000000000e+005	1.24027734269999996694e-004	0.00000000000000000000e+000	1.09486991880000005040e+002	0.00000000000000000000e+000	-4.13747601129468625387e-005	0.00000000000000000000e+000	1.16923086230845928168e-004	0.00000000000000000000e+000	9.66300004953518509865e+000	1	1
3.20908937500000000000e+005	0.00000000000000000000e+000	3.20904000000000000000e+005	1.24474594489999994176e-004	0.00000000000000000000e+000	1.09184181210000005535e+002	0.00000000000000000000e+000	-4.09030824978905358240e-005	0.00000000000000000000e+000	1.17562164473187114738e-004	0.00000000000000000000e+000	9.84000004956033080816e+000	1	1
3.20911343750000000000e+005	0.00000000000000000000e+000	3.20906000000000000000e+005	1.24895203039999990510e-004	0.00000000000000000000e+000	1.08838020319999998264e+002	0.00000000000000000000e+000	-4.03278830717766341939e-005	0.00000000000000000000e+000	1.18205218113888411643e-004	0.00000000000000000000e+000	1.00170000495854765177e+001	1	1
3.20912937500000000000e+005	0.00000000000000000000e+000	3.20908000000000000000e+005	1.25345046400000012608e-004	0.00000000000000000000e+000	1.08478767399999995291e+002	0.00000000000000000000e+000	-3.97285104736763196049e-005	0.00000000000000000000e+000	1.18882404554085074054e-004	0.00000000000000000000e+000	1.01920000496320426464e+001	1	1
