Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20833218750000000000e+005	0.00000000000000000000e+000	3.20828000000000000000e+005	1.17694820800000004408e-004	0.00000000000000000000e+000	1.12319656370000004131e+002	0.00000000000000000000e+000	-4.46973759635266572961e-005	0.00000000000000000000e+000	1.08877065652593992169e-004	0.00000000000000000000e+000	1.19540000935085117817e+001	1	1
3.20834937500000000000e+005	0.00000000000000000000e+000	3.20830000000000000000e+005	1.17901770859999999739e-004	0.00000000000000000000e+000	1.12261886599999996861e+002	0.00000000000000000000e+000	-4.46659765747259662294e-005	0.00000000000000000000e+000	1.09113601849402695808e-004	0.00000000000000000000e+000	1.21320000934647396207e+001	1	1
3.20837093750000000000e+005	0.00000000000000000000e+000	3.20832000000000000000e+005	1.18099422250000002160e-004	0.00000000000000000000e+000	1.12210945129999998926e+002	0.00000000000000000000e+000	-4.46436621343761970448e-005	0.00000000000000000000e+000	1.09336256415772076862e-004	0.00000000000000000000e+000	1.23080000934423878789e+001	1	1
3.20838718750000000000e+005	0.00000000000000000000e+000	3.20834000000000000000e+005	1.18277501310000001202e-004	0.00000000000000000000e+000	1.12155113220000004048e+002	0.00000000000000000000e+000	-4.46042545071606688482e-005	0.00000000000000000000e+000	1.09544638371750040207e-004	0.00000000000000000000e+000	1.24850000934675335884e+001	1	1
3.20841906250000000000e+005	0.00000000000000000000e+000	3.20836000000000000000e+005	1.18466639830000004157e-004	0.00000000000000000000e+000	1.12087516780000001404e+002	0.00000000000000000000e+000	-4.45461051878718913952e-005	0.00000000000000000000e+000	1.09772443104824796666e-004	0.00000000000000000000e+000	1.26610000934451818466e+001	1	1
3.20842750000000000000e+005	0.00000000000000000000e+000	3.20838000000000000000e+005	1.18686264610000003395e-004	0.00000000000000000000e+000	1.12016098020000001156e+002	0.00000000000000000000e+000	-4.44915701848631694017e-005	0.00000000000000000000e+000	1.10031493625962998738e-004	0.00000000000000000000e+000	1.28360000934917479753e+001	1	1
3.20845218750000000000e+005	0.00000000000000000000e+000	3.20840000000000000000e+005	1.18901130919999998550e-004	0.00000000000000000000e+000	1.11951477049999994051e+002	0.00000000000000000000e+000	-4.44477646234835439940e-005	0.00000000000000000000e+000	1.10280892062180845806e-004	0.00000000000000000000e+000	1.30100000934908166528e+001	1	1
3.20847250000000000000e+005	0.00000000000000000000e+000	3.20842000000000000000e+005	1.19122902109999997738e-004	0.00000000000000000000e+000	1.11884193420000002561e+002	0.00000000000000000000e+000	-4.44008900222228204669e-005	0.00000000000000000000e+000	1.10538802111942192083e-004	0.00000000000000000000e+000	1.31860000934684649110e+001	1	1
3.20849031250000000000e+005	0.00000000000000000000e+000	3.20844000000000000000e+005	1.19357217050000005373e-004	0.00000000000000000000e+000	1.11803611759999995456e+002	0.00000000000000000000e+000	-4.43324134417551646596e-005	0.00000000000000000000e+000	1.10818691475536289259e-004	0.00000000000000000000e+000	1.33620000934461131692e+001	1	1
3.20851125000000000000e+005	0.00000000000000000000e+000	3.20846000000000000000e+005	1.19588868979999998331e-004	0.00000000000000000000e+000	1.11716506960000003801e+002	0.00000000000000000000e+000	-4.42496029881131111572e-005	0.00000000000000000000e+000	1.11101171097833064435e-004	0.00000000000000000000e+000	1.35390000934712588787e+001	1	1
3.20853531250000000000e+005	0.00000000000000000000e+000	3.20848000000000000000e+005	1.19839307440000001227e-004	0.00000000000000000000e+000	1.11619987489999999752e+002	0.00000000000000000000e+000	-4.41546549627325183207e-005	0.00000000000000000000e+000	1.11408375146668762882e-004	0.00000000000000000000e+000	1.37190000934060662985e+001	1	1
3.20855125000000000000e+005	0.00000000000000000000e+000	3.20850000000000000000e+005	1.20120595970000002776e-004	0.00000000000000000000e+000	1.11531173710000004462e+002	0.00000000000000000000e+000	-4.40851436210824431002e-005	0.00000000000000000000e+000	1.11738344752804151234e-004	0.00000000000000000000e+000	1.38940000934526324272e+001	1	1
