Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.16566343750000000000e+005	0.00000000000000000000e+000	3.16561000000000000000e+005	9.21822211240000031433e-005	0.00000000000000000000e+000	1.13541236879999999587e+002	0.00000000000000000000e+000	-3.68184051124411640312e-005	0.00000000000000000000e+000	8.45101587759140225305e-005	0.00000000000000000000e+000	1.60739999827928841114e+001	1	1
3.16567000000000000000e+005	0.00000000000000000000e+000	3.16562000000000000000e+005	9.21944520090000046043e-005	0.00000000000000000000e+000	1.13543838500000006775e+002	0.00000000000000000000e+000	-3.68271280474470063290e-005	0.00000000000000000000e+000	8.45196996032093435854e-005	0.00000000000000000000e+000	1.63229999828618019819e+001	1	1
3.16567750000000000000e+005	0.00000000000000000000e+000	3.16563000000000000000e+005	9.21792816370000029410e-005	0.00000000000000000000e+000	1.13539291379999994547e+002	0.00000000000000000000e+000	-3.68143615507179297911e-005	0.00000000000000000000e+000	8.45087140283556047249e-005	0.00000000000000000000e+000	1.65659999828785657883e+001	1	1
3.16569281250000000000e+005	0.00000000000000000000e+000	3.16564000000000000000e+005	9.21999817360000055964e-005	0.00000000000000000000e+000	1.13536552430000000413e+002	0.00000000000000000000e+000	-3.68185879333177994610e-005	0.00000000000000000000e+000	8.45294517592257887073e-005	0.00000000000000000000e+000	1.68099999828264117241e+001	1	1
3.16570250000000000000e+005	0.00000000000000000000e+000	3.16565000000000000000e+005	9.21878818189999989533e-005	0.00000000000000000000e+000	1.13541053770000004874e+002	0.00000000000000000000e+000	-3.68203959442946137065e-005	0.00000000000000000000e+000	8.45154660211921353145e-005	0.00000000000000000000e+000	1.70549999828217551112e+001	1	1
3.16571406250000000000e+005	0.00000000000000000000e+000	3.16566000000000000000e+005	9.21787504920000045922e-005	0.00000000000000000000e+000	1.13541976930000004131e+002	0.00000000000000000000e+000	-3.68181104260706029826e-005	0.00000000000000000000e+000	8.45065014476404843943e-005	0.00000000000000000000e+000	1.73009999828645959496e+001	1	1
3.16571250000000000000e+005	0.00000000000000000000e+000	3.16567000000000000000e+005	9.21833270699999981134e-005	0.00000000000000000000e+000	1.13547592159999993555e+002	0.00000000000000000000e+000	-3.68282206371807672410e-005	0.00000000000000000000e+000	8.45070881902443011690e-005	0.00000000000000000000e+000	1.75519999827956780791e+001	1	1
3.16572750000000000000e+005	0.00000000000000000000e+000	3.16568000000000000000e+005	9.22053586690000065006e-005	0.00000000000000000000e+000	1.13551101680000002148e+002	0.00000000000000000000e+000	-3.68421999490353195236e-005	0.00000000000000000000e+000	8.45250286613038342726e-005	0.00000000000000000000e+000	1.78019999827956780791e+001	1	1
3.16574562500000000000e+005	0.00000000000000000000e+000	3.16569000000000000000e+005	9.21961109270000035145e-005	0.00000000000000000000e+000	1.13530395510000005288e+002	0.00000000000000000000e+000	-3.68079589463371069803e-005	0.00000000000000000000e+000	8.45298587971638116676e-005	0.00000000000000000000e+000	1.80499999828170984983e+001	1	1
3.16575031250000000000e+005	0.00000000000000000000e+000	3.16570000000000000000e+005	9.21808605199999985631e-005	0.00000000000000000000e+000	1.13545860289999993142e+002	0.00000000000000000000e+000	-3.68246808940596594118e-005	0.00000000000000000000e+000	8.45059401655195649439e-005	0.00000000000000000000e+000	1.82959999828599393368e+001	1	1
