Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.20843250000000000000e+005	0.00000000000000000000e+000	3.20838000000000000000e+005	1.14746093459999995196e-004	0.00000000000000000000e+000	1.12979408259999999586e+002	0.00000000000000000000e+000	-4.47969034224371634337e-005	0.00000000000000000000e+000	1.05640443997987300111e-004	0.00000000000000000000e+000	1.28250001049600541592e+001	1	1
3.20845218750000000000e+005	0.00000000000000000000e+000	3.20840000000000000000e+005	1.14825634230000006336e-004	0.00000000000000000000e+000	1.12979507449999999835e+002	0.00000000000000000000e+000	-4.48281391694291598041e-005	0.00000000000000000000e+000	1.05713595222790715609e-004	0.00000000000000000000e+000	1.30000001048902049661e+001	1	1
3.20846593750000000000e+005	0.00000000000000000000e+000	3.20842000000000000000e+005	1.14946044049999996370e-004	0.00000000000000000000e+000	1.12952026369999998678e+002	0.00000000000000000000e+000	-4.48243850813359622810e-005	0.00000000000000000000e+000	1.05845961400634667278e-004	0.00000000000000000000e+000	1.31770001049153506756e+001	1	1
3.20849187500000000000e+005	0.00000000000000000000e+000	3.20844000000000000000e+005	1.14997812489999999704e-004	0.00000000000000000000e+000	1.12937782290000001240e+002	0.00000000000000000000e+000	-4.48182455265193531186e-005	0.00000000000000000000e+000	1.05904776782777025005e-004	0.00000000000000000000e+000	1.33560001049190759659e+001	1	1
3.20851468750000000000e+005	0.00000000000000000000e+000	3.20846000000000000000e+005	1.15118949910000001606e-004	0.00000000000000000000e+000	1.12918426510000003304e+002	0.00000000000000000000e+000	-4.48296393502394519806e-005	0.00000000000000000000e+000	1.06031486192114415726e-004	0.00000000000000000000e+000	1.35310001048492267728e+001	1	1
3.20852906250000000000e+005	0.00000000000000000000e+000	3.20848000000000000000e+005	1.15204646140000001569e-004	0.00000000000000000000e+000	1.12895301820000000248e+002	0.00000000000000000000e+000	-4.48201811628280466808e-005	0.00000000000000000000e+000	1.06128515738108250501e-004	0.00000000000000000000e+000	1.37070001049432903528e+001	1	1
3.20855500000000000000e+005	0.00000000000000000000e+000	3.20850000000000000000e+005	1.15323018689999994110e-004	0.00000000000000000000e+000	1.12876472469999995951e+002	0.00000000000000000000e+000	-4.48313180988497560642e-005	0.00000000000000000000e+000	1.06252301421163729712e-004	0.00000000000000000000e+000	1.38840001048520207405e+001	1	1
3.20857406250000000000e+005	0.00000000000000000000e+000	3.20852000000000000000e+005	1.15422066300000002517e-004	0.00000000000000000000e+000	1.12849479680000001736e+002	0.00000000000000000000e+000	-4.48197176072713543166e-005	0.00000000000000000000e+000	1.06364685410929713698e-004	0.00000000000000000000e+000	1.40580001048510894179e+001	1	1
3.20859781250000000000e+005	0.00000000000000000000e+000	3.20854000000000000000e+005	1.15539180110000000001e-004	0.00000000000000000000e+000	1.12836982730000002562e+002	0.00000000000000000000e+000	-4.48419701297401583802e-005	0.00000000000000000000e+000	1.06482392231647905647e-004	0.00000000000000000000e+000	1.42330001048976555467e+001	1	1
3.20860906250000000000e+005	0.00000000000000000000e+000	3.20856000000000000000e+005	1.15618269770000002528e-004	0.00000000000000000000e+000	1.12809013370000002396e+002	0.00000000000000000000e+000	-4.48206445625917715425e-005	0.00000000000000000000e+000	1.06577174505624366809e-004	0.00000000000000000000e+000	1.44090001048753038049e+001	1	1
