Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
9.83615500000000000000e+005	0.00000000000000000000e+000	9.83600000000000000000e+005	3.76223673810000003043e-004	0.00000000000000000000e+000	1.14910820009999994795e+002	0.00000000000000000000e+000	-1.58468069570304555998e-004	0.00000000000000000000e+000	3.41221516997029935495e-004	0.00000000000000000000e+000	9.43300000380259007215e+000	1	1
9.83617750000000000000e+005	0.00000000000000000000e+000	9.83602000000000000000e+005	3.76939889970000002392e-004	0.00000000000000000000e+000	1.14589469910000005370e+002	0.00000000000000000000e+000	-1.56849833629338033429e-004	0.00000000000000000000e+000	3.42756196648645117611e-004	0.00000000000000000000e+000	9.61000000382773578167e+000	1	1
9.83620375000000000000e+005	0.00000000000000000000e+000	9.83604000000000000000e+005	3.77598393240000009940e-004	0.00000000000000000000e+000	1.14257804870000001074e+002	0.00000000000000000000e+000	-1.55133663709993547229e-004	0.00000000000000000000e+000	3.44258758728582412931e-004	0.00000000000000000000e+000	9.78800000378396362066e+000	1	1
9.83622312500000000000e+005	0.00000000000000000000e+000	9.83606000000000000000e+005	3.78195807569999974031e-004	0.00000000000000000000e+000	1.13895492550000000165e+002	0.00000000000000000000e+000	-1.53195635956483722229e-004	0.00000000000000000000e+000	3.45779071066212699299e-004	0.00000000000000000000e+000	9.96300000383052974939e+000	1	1
9.83623812500000000000e+005	0.00000000000000000000e+000	9.83608000000000000000e+005	3.78715194529999972951e-004	0.00000000000000000000e+000	1.13503089900000006196e+002	0.00000000000000000000e+000	-1.51031049015266195324e-004	0.00000000000000000000e+000	3.47296445131884345091e-004	0.00000000000000000000e+000	1.01380000037606805563e+001	1	1
9.83625812500000000000e+005	0.00000000000000000000e+000	9.83610000000000000000e+005	3.79157369030000000916e-004	0.00000000000000000000e+000	1.13092422490000004132e+002	0.00000000000000000000e+000	-1.48711371862370777186e-004	0.00000000000000000000e+000	3.48776774411031092755e-004	0.00000000000000000000e+000	1.03160000038333237171e+001	1	1
9.83627750000000000000e+005	0.00000000000000000000e+000	9.83612000000000000000e+005	3.79485951269999989555e-004	0.00000000000000000000e+000	1.12649192810000002396e+002	0.00000000000000000000e+000	-1.46135408803101839647e-004	0.00000000000000000000e+000	3.50219973024450863600e-004	0.00000000000000000000e+000	1.04920000038109719753e+001	1	1
9.83631250000000000000e+005	0.00000000000000000000e+000	9.83614000000000000000e+005	3.79605044149999989404e-004	0.00000000000000000000e+000	1.12185966489999998430e+002	0.00000000000000000000e+000	-1.43344167826864142675e-004	0.00000000000000000000e+000	3.51500268981614358635e-004	0.00000000000000000000e+000	1.06660000038100406528e+001	1	1
9.83631375000000000000e+005	0.00000000000000000000e+000	9.83616000000000000000e+005	3.79535515090000021704e-004	0.00000000000000000000e+000	1.11692634580000003552e+002	0.00000000000000000000e+000	-1.40286681076872787963e-004	0.00000000000000000000e+000	3.52656850673664667463e-004	0.00000000000000000000e+000	1.08420000037876889110e+001	1	1
9.83634812500000000000e+005	0.00000000000000000000e+000	9.83618000000000000000e+005	3.79326695109999975468e-004	0.00000000000000000000e+000	1.11161735530000001404e+002	0.00000000000000000000e+000	-1.36937625250316291235e-004	0.00000000000000000000e+000	3.53746842267007113609e-004	0.00000000000000000000e+000	1.10160000037867575884e+001	1	1
