Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.28503828119999991031e+005	0.00000000000000000000e+000	2.28500000000000000000e+005	7.58823147040000017122e-003	0.00000000000000000000e+000	2.95291633609999983889e+001	0.00000000000000000000e+000	6.60255773064927133781e-003	0.00000000000000000000e+000	3.73998506170980472493e-003	0.00000000000000000000e+000	1.49879999390104785562e+001	1	1
2.32504218750000000000e+005	0.00000000000000000000e+000	2.32500000000000000000e+005	7.35654262830000033740e-003	0.00000000000000000000e+000	2.96554222110000011980e+001	0.00000000000000000000e+000	6.39295867170311827438e-003	0.00000000000000000000e+000	3.63988995216764366081e-003	0.00000000000000000000e+000	1.52339999389369040728e+001	1	1
2.36503609380000008969e+005	0.00000000000000000000e+000	2.36500000000000000000e+005	7.36342696469999974385e-003	0.00000000000000000000e+000	2.98066654210000017144e+001	0.00000000000000000000e+000	6.38930181299000084921e-003	0.00000000000000000000e+000	3.66017472356085010396e-003	0.00000000000000000000e+000	1.54829999390058219433e+001	1	1
2.40504984380000008969e+005	0.00000000000000000000e+000	2.40500000000000000000e+005	7.39330332729999997743e-003	0.00000000000000000000e+000	2.99555969240000017351e+001	0.00000000000000000000e+000	6.40565143986689643218e-003	0.00000000000000000000e+000	3.69168846469964230875e-003	0.00000000000000000000e+000	1.57279999390011653304e+001	1	1
2.44504078119999991031e+005	0.00000000000000000000e+000	2.44500000000000000000e+005	7.42466840890000038394e-003	0.00000000000000000000e+000	3.01193294529999988640e+001	0.00000000000000000000e+000	6.42220590230086190581e-003	0.00000000000000000000e+000	3.72571769335381134877e-003	0.00000000000000000000e+000	1.59749999389750882983e+001	1	1
2.48504265619999991031e+005	0.00000000000000000000e+000	2.48500000000000000000e+005	7.44235189630000019273e-003	0.00000000000000000000e+000	3.02820377349999994010e+001	0.00000000000000000000e+000	6.42687038627043089739e-003	0.00000000000000000000e+000	3.75285741621505944746e-003	0.00000000000000000000e+000	1.62209999390179291368e+001	1	1
2.52503968750000000000e+005	0.00000000000000000000e+000	2.52500000000000000000e+005	7.46449222789999974198e-003	0.00000000000000000000e+000	3.04377593990000008262e+001	0.00000000000000000000e+000	6.43573588812315633412e-003	0.00000000000000000000e+000	3.78152717809923395037e-003	0.00000000000000000000e+000	1.64659999390132725239e+001	1	1
2.56504046880000008969e+005	0.00000000000000000000e+000	2.56500000000000000000e+005	7.48146232219999967467e-003	0.00000000000000000000e+000	3.05962829589999998348e+001	0.00000000000000000000e+000	6.43985613206579134149e-003	0.00000000000000000000e+000	3.80795633861430145653e-003	0.00000000000000000000e+000	1.67129999389871954918e+001	1	1
2.60504281250000000000e+005	0.00000000000000000000e+000	2.60500000000000000000e+005	7.47460126879999960797e-003	0.00000000000000000000e+000	3.07519931789999994010e+001	0.00000000000000000000e+000	6.42358733698598395601e-003	0.00000000000000000000e+000	3.82193535419686003865e-003	0.00000000000000000000e+000	1.69599999389611184597e+001	1	1
2.64504000000000000000e+005	0.00000000000000000000e+000	2.64500000000000000000e+005	7.45948776600000029724e-003	0.00000000000000000000e+000	3.09304084780000003718e+001	0.00000000000000000000e+000	6.39869071161928287816e-003	0.00000000000000000000e+000	3.83415113266819419097e-003	0.00000000000000000000e+000	1.72049999389564618468e+001	1	1
2.68504687500000000000e+005	0.00000000000000000000e+000	2.68500000000000000000e+005	7.46592460199999984755e-003	0.00000000000000000000e+000	3.10842952729999986161e+001	0.00000000000000000000e+000	6.39388232414007506160e-003	0.00000000000000000000e+000	3.85464641540543421008e-003	0.00000000000000000000e+000	1.74489999390207231045e+001	1	1
2.72503968750000000000e+005	0.00000000000000000000e+000	2.72500000000000000000e+005	7.43985269219999984652e-003	0.00000000000000000000e+000	3.12299251560000001859e+001	0.00000000000000000000e+000	6.36177032312120697283e-003	0.00000000000000000000e+000	3.85736781205654180246e-003	0.00000000000000000000e+000	1.76919999389210715890e+001	1	1
2.76504562500000000000e+005	0.00000000000000000000e+000	2.76500000000000000000e+005	7.44416099039999987208e-003	0.00000000000000000000e+000	3.13835601810000000000e+001	0.00000000000000000000e+000	6.35508217120283463997e-003	0.00000000000000000000e+000	3.87665622002428484141e-003	0.00000000000000000000e+000	1.79399999389424920082e+001	1	1
2.80504500000000000000e+005	0.00000000000000000000e+000	2.80500000000000000000e+005	7.45218992229999994958e-003	0.00000000000000000000e+000	3.15410099029999990705e+001	0.00000000000000000000e+000	6.35124786120192311167e-003	0.00000000000000000000e+000	3.89830543231385086289e-003	0.00000000000000000000e+000	1.81839999390067532659e+001	1	1
2.84504687500000000000e+005	0.00000000000000000000e+000	2.84500000000000000000e+005	7.46286241339999979055e-003	0.00000000000000000000e+000	3.16838226319999982650e+001	0.00000000000000000000e+000	6.35059326868136347910e-003	0.00000000000000000000e+000	3.91972965102408994059e-003	0.00000000000000000000e+000	1.84299999389331787825e+001	1	1
2.88504281250000000000e+005	0.00000000000000000000e+000	2.88500000000000000000e+005	7.47506460169999973481e-003	0.00000000000000000000e+000	3.18409996030000002065e+001	0.00000000000000000000e+000	6.35018251320970412294e-003	0.00000000000000000000e+000	3.94357361393369437730e-003	0.00000000000000000000e+000	1.86749999389285221696e+001	1	1
2.92505375000000000000e+005	0.00000000000000000000e+000	2.92500000000000000000e+005	7.48941581699999990585e-003	0.00000000000000000000e+000	3.20069885249999970256e+001	0.00000000000000000000e+000	6.35090073172040608940e-003	0.00000000000000000000e+000	3.96956032524547770129e-003	0.00000000000000000000e+000	1.89229999389499425888e+001	1	1
