Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.08502546880000008969e+005	0.00000000000000000000e+000	2.08500000000000000000e+005	1.82073693720000012730e-002	0.00000000000000000000e+000	1.11763992310000006114e+002	0.00000000000000000000e+000	-6.75100528510738217419e-003	0.00000000000000000000e+000	1.69095306584451342269e-002	0.00000000000000000000e+000	1.37450000667013227940e+001	1	1
2.12503968750000000000e+005	0.00000000000000000000e+000	2.12500000000000000000e+005	1.85558199879999989601e-002	0.00000000000000000000e+000	1.11786911009999997191e+002	0.00000000000000000000e+000	-6.88709809900037595726e-003	0.00000000000000000000e+000	1.72303898737610032554e-002	0.00000000000000000000e+000	1.39910000667441636324e+001	1	1
2.16503703119999991031e+005	0.00000000000000000000e+000	2.16500000000000000000e+005	1.89026873560000016616e-002	0.00000000000000000000e+000	1.11820899960000005535e+002	0.00000000000000000000e+000	-7.02625112629436370665e-003	0.00000000000000000000e+000	1.75483157137353053268e-002	0.00000000000000000000e+000	1.42340000667609274387e+001	1	1
2.20504031250000000000e+005	0.00000000000000000000e+000	2.20500000000000000000e+005	1.92642565820000007115e-002	0.00000000000000000000e+000	1.11852470400000001405e+002	0.00000000000000000000e+000	-7.17050187554560576608e-003	0.00000000000000000000e+000	1.78800303274330961434e-002	0.00000000000000000000e+000	1.44800000668037682772e+001	1	1
2.24503312500000000000e+005	0.00000000000000000000e+000	2.24500000000000000000e+005	1.96107383820000001629e-002	0.00000000000000000000e+000	1.11874183650000006196e+002	0.00000000000000000000e+000	-7.30636591703991318536e-003	0.00000000000000000000e+000	1.81988482320603328635e-002	0.00000000000000000000e+000	1.47240000667516142130e+001	1	1
2.28503437500000000000e+005	0.00000000000000000000e+000	2.28500000000000000000e+005	1.99592243880000012879e-002	0.00000000000000000000e+000	1.11920234679999992977e+002	0.00000000000000000000e+000	-7.45108593006856174956e-003	0.00000000000000000000e+000	1.85162619508708707616e-002	0.00000000000000000000e+000	1.49670000667683780193e+001	1	1
2.32504171880000008969e+005	0.00000000000000000000e+000	2.32500000000000000000e+005	2.03202515839999986458e-002	0.00000000000000000000e+000	1.11946899410000000330e+002	0.00000000000000000000e+000	-7.59463522622726237149e-003	0.00000000000000000000e+000	1.88476560934669676306e-002	0.00000000000000000000e+000	1.52130000668112188578e+001	1	1
2.36504093750000000000e+005	0.00000000000000000000e+000	2.36500000000000000000e+005	2.06669941540000012825e-002	0.00000000000000000000e+000	1.11975006100000001652e+002	0.00000000000000000000e+000	-7.73363189613177764992e-003	0.00000000000000000000e+000	1.91654789936647161619e-002	0.00000000000000000000e+000	1.54590000667376443744e+001	1	1
2.40503640619999991031e+005	0.00000000000000000000e+000	2.40500000000000000000e+005	2.10133753720000010512e-002	0.00000000000000000000e+000	1.11993156429999999091e+002	0.00000000000000000000e+000	-7.86942112249443617711e-003	0.00000000000000000000e+000	1.94842027222417932264e-002	0.00000000000000000000e+000	1.57060000667115673423e+001	1	1
2.44503765619999991031e+005	0.00000000000000000000e+000	2.44500000000000000000e+005	2.13767997919999987178e-002	0.00000000000000000000e+000	1.12020637510000000248e+002	0.00000000000000000000e+000	-8.01502806354632314767e-003	0.00000000000000000000e+000	1.98173382291319845339e-002	0.00000000000000000000e+000	1.59520000667544081807e+001	1	1
2.48504031250000000000e+005	0.00000000000000000000e+000	2.48500000000000000000e+005	2.17242352660000012654e-002	0.00000000000000000000e+000	1.12052825929999997356e+002	0.00000000000000000000e+000	-8.15660861665555743383e-003	0.00000000000000000000e+000	2.01348487396160596985e-002	0.00000000000000000000e+000	1.61960000667022541165e+001	1	1
