Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
3.30006250000000000000e+004	0.00000000000000000000e+000	3.30000000000000000000e+004	1.59987479449999997483e-001	0.00000000000000000000e+000	-4.46982955929999974387e+001	0.00000000000000000000e+000	1.13722365283543458414e-001	0.00000000000000000000e+000	-1.12530961139947982552e-001	0.00000000000000000000e+000	1.66910000762436538935e+001	1	1
3.35003867190000019036e+004	0.00000000000000000000e+000	3.35000000000000000000e+004	1.57158136370000006687e-001	0.00000000000000000000e+000	-4.48451385500000014872e+001	0.00000000000000000000e+000	1.11427539468838501802e-001	0.00000000000000000000e+000	-1.10826816588820042941e-001	0.00000000000000000000e+000	1.69360000762389972806e+001	1	1
3.40004960940000019036e+004	0.00000000000000000000e+000	3.40000000000000000000e+004	1.54402107000000010650e-001	0.00000000000000000000e+000	-4.49815826419999993391e+001	0.00000000000000000000e+000	1.09213867521901542013e-001	0.00000000000000000000e+000	-1.09143674974539819922e-001	0.00000000000000000000e+000	1.71790000762557610869e+001	1	1
3.45004531250000000000e+004	0.00000000000000000000e+000	3.45000000000000000000e+004	1.51688173409999987884e-001	0.00000000000000000000e+000	-4.51140365600000023960e+001	0.00000000000000000000e+000	1.07046044687810107399e-001	0.00000000000000000000e+000	-1.07473002512992021895e-001	0.00000000000000000000e+000	1.74230000763200223446e+001	1	1
3.50004609379999965313e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	1.49041160940000000368e-001	0.00000000000000000000e+000	-4.52311058040000020242e+001	0.00000000000000000000e+000	1.04962072256694002870e-001	0.00000000000000000000e+000	-1.05812244291119378348e-001	0.00000000000000000000e+000	1.76690000762464478612e+001	1	1
3.55005117190000019036e+004	0.00000000000000000000e+000	3.55000000000000000000e+004	1.46477073429999993248e-001	0.00000000000000000000e+000	-4.53673973080000010327e+001	0.00000000000000000000e+000	1.02908655727785347533e-001	0.00000000000000000000e+000	-1.04236949384168747779e-001	0.00000000000000000000e+000	1.79170000762678682804e+001	1	1
3.60008203120000034687e+004	0.00000000000000000000e+000	3.60000000000000000000e+004	1.43963143230000006900e-001	0.00000000000000000000e+000	-4.54817123409999979344e+001	0.00000000000000000000e+000	1.00937871012426544359e-001	0.00000000000000000000e+000	-1.02649563097658796940e-001	0.00000000000000000000e+000	1.81640000762417912483e+001	1	1
3.64998789059999980964e+004	0.00000000000000000000e+000	3.65000000000000000000e+004	1.41486629839999988878e-001	0.00000000000000000000e+000	-4.55965347289999982650e+001	0.00000000000000000000e+000	9.89991231245318376031e-002	0.00000000000000000000e+000	-1.01082342889621229487e-001	0.00000000000000000000e+000	1.84080000763060525060e+001	1	1
3.70008789059999980964e+004	0.00000000000000000000e+000	3.70000000000000000000e+004	1.39072135089999993074e-001	0.00000000000000000000e+000	-4.57041168209999995042e+001	0.00000000000000000000e+000	9.71229543809090795081e-002	0.00000000000000000000e+000	-9.95398939662639203885e-002	0.00000000000000000000e+000	1.86520000762538984418e+001	1	1
3.75008242190000019036e+004	0.00000000000000000000e+000	3.75000000000000000000e+004	1.36720314620000005235e-001	0.00000000000000000000e+000	-4.58393859860000034701e+001	0.00000000000000000000e+000	9.52492331783129780876e-002	0.00000000000000000000e+000	-9.80817414646332208505e-002	0.00000000000000000000e+000	1.88980000762967392802e+001	1	1
3.80008476559999980964e+004	0.00000000000000000000e+000	3.80000000000000000000e+004	1.34504631159999998857e-001	0.00000000000000000000e+000	-4.59010391240000004132e+001	0.00000000000000000000e+000	9.36017435366890832027e-002	0.00000000000000000000e+000	-9.65930091175315058694e-002	0.00000000000000000000e+000	1.91440000763395801187e+001	1	1
