Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
5.60009140620000034687e+004	0.00000000000000000000e+000	5.60000000000000000000e+004	1.11055850979999995443e-001	0.00000000000000000000e+000	-5.05148429870000015285e+001	0.00000000000000000000e+000	7.06180073092937954371e-002	0.00000000000000000000e+000	-8.57117207886791548921e-002	0.00000000000000000000e+000	1.44699999523581936955e+001	1	1
5.70008515620000034687e+004	0.00000000000000000000e+000	5.70000000000000000000e+004	1.09139651059999995275e-001	0.00000000000000000000e+000	-5.06592636110000000826e+001	0.00000000000000000000e+000	6.91869985596204467582e-002	0.00000000000000000000e+000	-8.44074799043878359894e-002	0.00000000000000000000e+000	1.47149999523535370827e+001	1	1
5.80006523440000019036e+004	0.00000000000000000000e+000	5.80000000000000000000e+004	1.07279673219999996392e-001	0.00000000000000000000e+000	-5.08094940189999988434e+001	0.00000000000000000000e+000	6.77901216244863463745e-002	0.00000000000000000000e+000	-8.31470245789188294738e-002	0.00000000000000000000e+000	1.49589999523013830185e+001	1	1
5.90014492190000019036e+004	0.00000000000000000000e+000	5.90000000000000000000e+004	1.05480842290000001449e-001	0.00000000000000000000e+000	-5.09521293640000010328e+001	0.00000000000000000000e+000	6.64497122871732931459e-002	0.00000000000000000000e+000	-8.19185194395000149115e-002	0.00000000000000000000e+000	1.52029999523656442761e+001	1	1
6.00014375000000000000e+004	0.00000000000000000000e+000	6.00000000000000000000e+004	1.03738069530000004415e-001	0.00000000000000000000e+000	-5.10945091250000018590e+001	0.00000000000000000000e+000	6.51514132619177149808e-002	0.00000000000000000000e+000	-8.07271975221853371751e-002	0.00000000000000000000e+000	1.54459999522659927607e+001	1	1
6.10009531250000000000e+004	0.00000000000000000000e+000	6.10000000000000000000e+004	1.02025277910000003456e-001	0.00000000000000000000e+000	-5.12197380069999965713e+001	0.00000000000000000000e+000	6.39020340103491485406e-002	0.00000000000000000000e+000	-7.95341900188397815663e-002	0.00000000000000000000e+000	1.56919999523088335991e+001	1	1
6.20006289059999980964e+004	0.00000000000000000000e+000	6.20000000000000000000e+004	1.00368268790000006452e-001	0.00000000000000000000e+000	-5.13422393800000023134e+001	0.00000000000000000000e+000	6.26967606600007248963e-002	0.00000000000000000000e+000	-7.83766903016724358899e-002	0.00000000000000000000e+000	1.59369999523041769862e+001	1	1
6.30008789059999980964e+004	0.00000000000000000000e+000	6.30000000000000000000e+004	9.88304689530000030073e-002	0.00000000000000000000e+000	-5.14646759029999998347e+001	0.00000000000000000000e+000	6.15710881639263477028e-002	0.00000000000000000000e+000	-7.73075849821989041777e-002	0.00000000000000000000e+000	1.61879999523516744375e+001	1	1
6.40008867190000019036e+004	0.00000000000000000000e+000	6.40000000000000000000e+004	9.72593650219999994455e-002	0.00000000000000000000e+000	-5.16071624759999991738e+001	0.00000000000000000000e+000	6.04029110330049148758e-002	0.00000000000000000000e+000	-7.62290785935493819814e-002	0.00000000000000000000e+000	1.64359999523730948567e+001	1	1
6.50013750000000000000e+004	0.00000000000000000000e+000	6.50000000000000000000e+004	9.57231894140000011406e-002	0.00000000000000000000e+000	-5.17123336789999967777e+001	0.00000000000000000000e+000	5.93110545787821075159e-002	0.00000000000000000000e+000	-7.51340654852461209412e-002	0.00000000000000000000e+000	1.66799999523209407926e+001	1	1
