Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.55004511720000009518e+004	0.00000000000000000000e+000	2.55000000000000000000e+004	2.29503884910000011121e-001	0.00000000000000000000e+000	-4.15909652710000017350e+001	0.00000000000000000000e+000	1.71646593805606900718e-001	0.00000000000000000000e+000	-1.52346578641318758374e-001	0.00000000000000000000e+000	1.29529999485239386559e+001	1	1
2.60002441409999992175e+004	0.00000000000000000000e+000	2.60000000000000000000e+004	2.25563555959999995082e-001	0.00000000000000000000e+000	-4.18839721679999996695e+001	0.00000000000000000000e+000	1.67931693849372815075e-001	0.00000000000000000000e+000	-1.50591712847024106203e-001	0.00000000000000000000e+000	1.31959999485407024622e+001	1	1
2.65004316409999992175e+004	0.00000000000000000000e+000	2.65000000000000000000e+004	2.21621170640000003660e-001	0.00000000000000000000e+000	-4.21688575740000004544e+001	0.00000000000000000000e+000	1.64258874582387831564e-001	0.00000000000000000000e+000	-1.48778242350053935272e-001	0.00000000000000000000e+000	1.34419999484671279788e+001	1	1
2.70001757810000017344e+004	0.00000000000000000000e+000	2.70000000000000000000e+004	2.17842891809999994468e-001	0.00000000000000000000e+000	-4.24402732850000035114e+001	0.00000000000000000000e+000	1.60763958417228153275e-001	0.00000000000000000000e+000	-1.47005017554392020118e-001	0.00000000000000000000e+000	1.36869999484624713659e+001	1	1
2.74997695310000017344e+004	0.00000000000000000000e+000	2.75000000000000000000e+004	2.14167729020000002782e-001	0.00000000000000000000e+000	-4.27010040279999998347e+001	0.00000000000000000000e+000	1.57392446563838828144e-001	0.00000000000000000000e+000	-1.45242672511329440344e-001	0.00000000000000000000e+000	1.39339999485528096557e+001	1	1
2.80010273439999982656e+004	0.00000000000000000000e+000	2.80000000000000000000e+004	2.10577949880000003802e-001	0.00000000000000000000e+000	-4.29130935669999971083e+001	0.00000000000000000000e+000	1.54224621635826814048e-001	0.00000000000000000000e+000	-1.43380051112244527589e-001	0.00000000000000000000e+000	1.41799999484792351723e+001	1	1
2.85007988279999990482e+004	0.00000000000000000000e+000	2.85000000000000000000e+004	2.07191064950000003453e-001	0.00000000000000000000e+000	-4.31407661439999969843e+001	0.00000000000000000000e+000	1.51182336939417849564e-001	0.00000000000000000000e+000	-1.41675821482183217359e-001	0.00000000000000000000e+000	1.44229999484959989786e+001	1	1
2.90005000000000000000e+004	0.00000000000000000000e+000	2.90000000000000000000e+004	2.03908726570000004008e-001	0.00000000000000000000e+000	-4.33672065729999971495e+001	0.00000000000000000000e+000	1.48235081942786561804e-001	0.00000000000000000000e+000	-1.40018317561718952380e-001	0.00000000000000000000e+000	1.46669999484438449144e+001	1	1
2.95004687500000000000e+004	0.00000000000000000000e+000	2.95000000000000000000e+004	2.00778171420000012271e-001	0.00000000000000000000e+000	-4.36088104250000014872e+001	0.00000000000000000000e+000	1.45376611005309658298e-001	0.00000000000000000000e+000	-1.38482905412075252283e-001	0.00000000000000000000e+000	1.49119999485556036234e+001	1	1
2.99999785159999992175e+004	0.00000000000000000000e+000	3.00000000000000000000e+004	1.97730705139999990427e-001	0.00000000000000000000e+000	-4.38506774900000024786e+001	0.00000000000000000000e+000	1.42593055457832545985e-001	0.00000000000000000000e+000	-1.36984131527564556574e-001	0.00000000000000000000e+000	1.51569999485509470105e+001	1	1
3.05007578119999998307e+004	0.00000000000000000000e+000	3.05000000000000000000e+004	1.94756925110000006507e-001	0.00000000000000000000e+000	-4.40355567929999978105e+001	0.00000000000000000000e+000	1.40012424030126148011e-001	0.00000000000000000000e+000	-1.35376441803994468360e-001	0.00000000000000000000e+000	1.54009999484987929463e+001	1	1
3.10008886720000009518e+004	0.00000000000000000000e+000	3.10000000000000000000e+004	1.91895216700000009746e-001	0.00000000000000000000e+000	-4.42448921200000029330e+001	0.00000000000000000000e+000	1.37466855204396498635e-001	0.00000000000000000000e+000	-1.33890395146752244626e-001	0.00000000000000000000e+000	1.56529999484773725271e+001	1	1
